h_1,min,h_10,h_20,h_3,h_17,label
16242255.045606114,-17766.1328125,3.5012145144377285,0.1624165179383453,123.86651721440872,2.7225355147987496,1
6432652.290976599,-17894.869140625,3.256255184007944,0.6230442373792179,43.78361638838309,1.705079528890958,1
8042352.377075147,-17807.27734375,2.0574411665803467,1.2235630697089095,146.64927235763042,2.941139275632563,1
42221752.1148126,-17893.16796875,5.548965971363623,0.0116789213332852,285.5595766932898,2.5821298295207,1
60637769.12013795,-17842.98046875,2.1736473164752352,0.0063551232910318,212.79274287551624,4.313636600444103,1
53310156.79118769,-17988.22265625,0.9162762857107823,0.020128619849497,177.201484962696,3.0023244044307216,1
62517333.5136897,-17947.494140625,0.5242286710245133,0.1280618827376943,381.6226628586968,5.975552133718612,1
59548131.868584506,-17898.779296875,1.015080558309324,0.1412333541769106,212.2581922857485,5.3190501316544,1
62353307.902471215,-17963.17578125,3.0352009357087324,0.6989328925876316,235.49843422966032,10.494184024555802,1
15656372.86763546,-17841.9921875,16.251669177845493,1.7119346367068349,268.85346400465846,5.539063221781833,1
31124756.666296825,-17526.134765625,6.025029717678193,0.3497118157854418,192.7195002710588,3.548836971856652,1
59889777.32719986,-18024.419921875,2.420102980251159,0.042825363725954,191.99548863350995,6.766864810910798,1
57775262.95622878,-17960.466796875,1.4787914060397016,0.2438457651268779,222.72419498164183,9.590360941304594,1
53287930.49615711,-17987.3125,1.527903423712444,0.2939451551423588,221.2347809648119,8.45252203733699,1
64300480.9242747,-17970.5703125,0.9017802327801508,0.1209282872962014,375.2032820278105,9.139912015279794,1
59400490.64039136,-18034.68359375,0.5473831550631498,0.1878771986369284,210.6926486404846,2.8244310503930583,1
52614904.65122435,-18021.197265625,5.316641830083325,0.3095313283149268,416.5952195254469,8.754622896811757,1
23750358.95722809,-17494.572265625,1.9189988174776933,0.1061234598498542,124.85383869071114,0.9890881092959948,1
13198618.249555407,-17399.99609375,1.3059662696751964,0.1427501817317615,91.51893524194745,1.0811792356802177,1
34423973.62490878,-17471.162109375,4.527526423227467,0.0012376705689906,156.2874954508185,1.5250394854014069,1
30379539.98174757,-17473.091796875,2.7507414429948014,0.0823631295852248,213.67484988419417,2.065841879323405,1
19944851.011785112,-17533.904296875,5.126863763151333,0.0839059462897949,114.35503822097436,4.898615143010742,1
33244314.788162854,-17416.01953125,2.113483839566373,0.0609606643458715,181.0062584348696,1.7679927269011064,1
28511614.465466745,-17437.603515625,0.8776768206220452,0.0315807991216578,179.9554175817203,0.4976266564991956,1
20207627.379312474,-17436.904296875,7.510531401811536,0.6903192950294835,109.56931826935684,1.6836509799686918,1
21236468.438750096,-17287.470703125,2.6174396402645064,0.4136270484681344,238.2321758084636,1.9504565407366607,1
16857488.720142625,-17328.181640625,2.8546989618995866,0.0391437002761462,116.81523385796189,1.121277071711697,1
35319773.305579506,-17317.328125,2.2434173322828146,0.8342356994193468,208.4118221535654,2.899376503777705,1
32183913.32858771,-17359.595703125,0.9613411917102834,0.0605160818201963,137.0984463155371,2.161832214014004,1
15802153.164594805,-17206.064453125,5.457328202043506,0.0849365949467976,119.71319311480396,1.4959480159748508,1
16456924.397966793,-17395.12890625,6.205604934498137,0.8921494403772475,216.02380574639423,2.5224768833605253,1
21343644.806726675,-17281.576171875,2.5101898056384697,0.351096578970324,157.68252489690045,1.579849501883244,1
34305698.67670458,-17571.125,2.6496529416216856,0.0380519418607755,144.4288934067936,3.1668328249508666,1
11282939.119371025,-17283.62109375,13.927984616201734,0.4364131116331481,243.6747882769876,1.600716490994932,1
18381471.0799468,-17340.67578125,6.213229688130183,0.467587062412035,219.88683860217097,1.816172527145776,1
789392.3740746347,-17208.525390625,17.313760441823252,0.9623816206199564,204.42297701286728,3.577164671635469,1
57013012.964430414,-17458.302734375,3.107128065703741,0.0216027627815082,198.1579650697605,7.762398671955986,1
46427632.56364648,-17431.1953125,1.6627208704002507,0.4869880722923223,131.69020477014524,3.913159899527925,1
38247041.49400812,-17414.908203125,5.413028845045028,1.7060061314911672,189.3867884163875,12.15533480094772,1
54969605.81604034,-17431.93359375,4.316584919594106,0.9575781862119016,138.50353918786556,5.213253372877302,1
53101535.31735343,-17410.298828125,0.7802827894059476,0.0368953643665841,113.95212447707377,7.502698377534866,1
55047535.33139254,-17588.740234375,3.933221192015211,0.1990164037254724,176.37443930354303,8.546320129188306,1
62815297.1546687,-17609.072265625,1.1093515993556489,0.0524633452415629,157.7938299765084,9.168569358934327,1
14104424.657587294,-17263.9375,6.798038925555103,0.0138777426530131,77.34035142914047,3.61349736295911,1
9835555.414047292,-17508.47265625,4.218433733067813,0.3785193635693485,142.2999669684522,1.4690065500887308,1
23518024.45072548,-17508.185546875,7.002762800644487,0.6055774741732871,2720.3336280724807,3.169982462214917,1
5414211.685401612,-17485.94140625,11.135646928503366,0.4562138221259143,224.13357078070064,1.5882566236215216,1
25585165.21400488,-17433.337890625,10.20962618804514,4.1379229912571205,392.7933059829796,8.547994713258802,1
17638745.466727532,-17539.720703125,7.772308663301716,0.5298188657224829,319.47836091153295,6.270332284802128,1
16984630.319264397,-17411.658203125,13.16238664087062,1.447341541062276,232.18342567327664,3.765824923137249,1
15791591.204852888,-17431.2421875,5.646230450246696,0.4789541523293203,297.0861253337643,2.5173935220502828,1
8111073.036573064,-17365.205078125,2.852396112565965,0.0577203098420724,136.05103387331596,0.7395182871096632,1
2858170.8081756826,-17415.8359375,37.08466005951516,0.6135881042748854,439.2875104078292,5.026294278425109,1
8020975.926245048,-17508.083984375,5.366329147571952,0.1818073114530896,270.72578594781646,1.0047367117939394,1
38848318.78822545,-17288.310546875,2.390859745611725,0.01982477417326,96.33351448458887,8.182832309200244,1
6651227.871102,-17482.68359375,15.420872413491898,0.6968898544706195,339.68018081259345,2.307271402744026,1
23705888.95498408,-17502.1171875,4.216480876501417,0.192434075345514,166.7273785386524,1.1847209706812531,1
51817092.35899837,-17602.013671875,0.3682665676440591,0.0271679434874952,187.40951674737283,4.57013857618198,1
12024063.48907607,-17612.71875,33.322110526658975,3.47071770191988,468.01745597171134,7.666084338579373,1
18420828.063399952,-17539.916015625,4.702931295233586,1.335493634536696,236.97913011928512,3.908219970900848,1
46959201.24710713,-17559.8984375,1.7313161802120935,0.1587774569513501,230.74654674619427,3.652489478469245,1
11960300.358333897,-17515.4453125,13.53043986784612,0.1722820194503596,109.75223896961576,2.621420560647576,1
22611388.90876908,-17554.69921875,13.070434700477572,0.670297137680567,401.2804307339369,4.046108868327539,1
56741206.728726335,-17523.048828125,1.4771980022195463,0.011139792139427,205.4601590654807,3.8244677223877015,1
21837940.72584007,-17484.634765625,9.810653426742627,0.0420574595088607,136.28535089437466,4.163242153074363,1
40424031.45830662,-17308.435546875,1.3835937052783849,0.0218333089653045,114.22108227046422,4.326734058599086,1
43771945.1112113,-17597.92578125,2.264345198947776,0.2647769139041039,189.67489958018427,3.4355818802034888,1
26979919.731678184,-17533.244140625,2.5918361234885285,0.1860574112584473,208.4089345052918,1.184674694792598,1
14524472.667495873,-17525.982421875,15.106302390271107,1.8388776866321324,321.00968059333195,7.564328553929839,1
31440739.582615003,-17516.541015625,4.114170714319618,0.0384586873399629,189.99063095500856,3.874064154786584,1
51365826.82805127,-17577.3671875,15.01143881334726,0.7736636880266737,994.2143284119056,5.9850704812749065,1
9377688.238425208,-17634.720703125,26.87529437774769,0.7821206804458111,301.3468296331197,4.340427914177949,1
20297202.04825808,-17556.44140625,3.983166974425982,0.6716830270549126,225.1496928502945,2.4251586366066764,1
49497138.37149074,-17619.49609375,1.3599172438384102,0.1159940903497778,189.22286910966653,5.122037938469015,1
8524351.743257374,-17528.423828125,12.143085057302102,0.1611586741560203,350.08036958067265,6.435614575768554,1
18823138.76376621,-17504.806640625,9.636821632696565,0.571823285014901,238.7016951523243,3.6247807774948497,1
61393616.4914087,-17197.62890625,1.4752743246443498,0.0544840778945862,1053.0375607265023,1.2333389461178927,1
12345279.00590762,-17286.728515625,2.1821158392392315,0.3094451229382589,109.44180540251656,1.4437396364797452,1
24793863.03174536,-17483.52734375,8.970955432503374,0.3148968860926348,153.6381339453378,1.8340278495875544,1
48523394.45818735,-17638.515625,1.8961103290986523,0.1712945846732333,353.342387686266,6.926172738609224,1
48435358.598627545,-17784.314453125,3.6171413964074,0.0400624604049753,403.3058344401571,3.612442566656872,1
48400704.930958055,-17746.82421875,12.88797705341624,0.1463081591790196,2412.819190898982,12.053890543688162,1
48137029.65985601,-17741.400390625,5.409521429855452,1.2551353504295355,263.11333749546714,3.951671675266925,1
62665306.463034,-17810.84375,3.734191249233763,0.4607852373684651,208.92744011503927,5.917224647314843,1
70519646.69984543,-17866.72265625,4.216335189878099,0.2728156297329439,276.12910738797746,3.1585371530208013,1
64431951.24590777,-17876.80859375,3.25257793838765,0.0265754538041353,289.6030926133084,5.30258564072722,1
54477915.74663446,-17856.435546875,3.3033972792356696,0.4249285572405573,193.88598222005817,4.054995107513317,1
64482408.09700415,-17891.873046875,3.4058718755499418,0.2556879603457302,359.7832395654987,6.951987038104042,1
61496733.47450718,-17390.662109375,1.692741516278096,0.1759200582281895,166.39742799105696,8.178824937405713,1
39960755.5921562,-17900.947265625,4.807438166547831,0.3287499894027263,237.89668835191983,5.320065896297212,1
67112847.3127025,-17968.34375,1.00963242254764,0.0013108719964897,213.3153868581245,11.716307544657615,1
61044413.64022406,-17898.373046875,19.85810945274408,0.0948905751048966,1313.2204916373305,7.781428729628664,1
72930923.33759154,-17685.7890625,0.0717290100920705,0.0005408874545035,322.0685860519361,9.13843757890746,1
67106705.60883793,-17599.357421875,2.6964733796057603,0.1127908145343466,267.2389532342293,5.12827064636164,1
55098337.7250778,-17844.83203125,0.7674472500511802,0.00087797544546,218.84972301385687,8.630390006703147,1
77079810.56125756,-18116.904296875,0.0693844363972863,0.0012663988196721,225.83694109640533,2.1816884590193424,1
77087067.0664777,-17965.44921875,0.1323482502878894,0.0009300288383259,263.13312931625023,1.7475469654510158,1
72850893.47095434,-17518.87890625,0.0532024505058926,0.0002628766592585,237.5953051478476,1.3728167525216577,1
72344762.90302052,-17778.96875,0.0491815899524169,0.0005659919949812,294.86174980484805,2.519368261144552,1
10128268.031598872,-17263.328125,2.3464841887047942,0.0205104259841191,67.06145109654277,3.2264355470018176,1
37221354.48279183,-17433.94140625,0.8253147333343147,0.0809479802649609,117.9144466123928,1.9067213332162527,1
52154201.04587036,-17281.5546875,7.992569986971375,0.0362553172538491,177.92498834820134,7.811965997774098,1
64432340.01620337,-17423.83984375,0.4922715854703494,0.0932630946485622,144.76889660162257,8.969751315079225,1
46914250.17444238,-17356.869140625,3.8608570621648126,0.2586770139177521,162.66585079756825,10.538515711088102,1
48706760.91255581,-17510.22265625,0.2882671224993097,0.001891683138607,127.87907166935136,4.815908743833015,1
62028663.58228348,-17444.6875,0.774289344075193,0.0513460638520272,319.1200019998868,6.78859188563681,1
59448137.46069182,-17446.8203125,0.3126721337465998,0.0026177098112364,215.3147673727252,6.501339582090661,1
46392557.59369317,-18670.30859375,1.6789840211625076,0.0191017270939908,281.1714387748453,1.9685547591803727,1
41933889.54485295,-17435.615234375,12.124325554799126,0.6308789456872199,225.27693199722577,2.7280381442357178,1
38989091.74108165,-17410.279296875,2.3277201404217425,0.0490352783557998,938.3713567532002,3.4521443776999936,1
22699417.760124244,-17304.927734375,2.093426015812012,0.1232159312557322,133.97608058976624,4.0748522007865375,1
3039552.991437099,-17207.8046875,5.471270786889166,0.2417887596348525,87.48810914718261,0.8334141611931863,1
529879.2639641295,-17216.07421875,5.391565770121966,0.1062178675746799,92.27506632412614,0.3855553315412339,1
27602339.918466616,-17280.9375,2.695989663455772,0.0251075000742541,343.9460893054144,2.961775591573651,1
30042156.47265644,-17633.86328125,1.4746167313928589,0.0499818292859169,79.79908601026366,3.30349373949204,1
43640821.444553256,-17587.00390625,4.268877830963868,0.0055512455912101,144.92679567517402,4.590483403599063,1
39970256.86311895,-17706.24609375,10.34417253604111,0.5942087108562887,149.13602885871344,4.792546271396118,1
32814811.00835808,-17755.509765625,7.5931401346439555,0.0104878777168804,132.86766758309898,2.152673385638683,1
54836239.536907084,-17641.93359375,7.2869803587565904,0.0956054402850296,259.0136949558929,3.040608954167868,1
39121292.2666422,-17780.44921875,22.294808172358955,0.1530314564473182,189.458069811753,5.038126865613652,1
47614726.78474936,-17742.091796875,6.675937861748247,0.0685630835053245,202.76409086433924,7.139731909266932,1
33282830.358711567,-17265.341796875,1.6137490287192864,0.0395904725212217,145.01259298891227,2.233293749049719,1
51196737.647983626,-18571.00390625,5.701123845530564,0.0597397779373105,389.4427148834655,7.875885598232905,1
67638036.8829205,-17763.447265625,1.813654193037379,0.0009387549979809,219.0986200042373,4.032873145467313,1
58780369.79467347,-17763.25390625,0.3371959506894118,0.0007496072363939,251.57166913745323,4.242619213209627,1
18755446.96949072,-17698.404296875,9.3367418543597,2.568393249088641,194.12452416707168,6.211571970480622,1
25745508.13396401,-17745.095703125,2.46069824004906,0.0578564822998864,136.37732067517214,3.645767540463349,1
15936132.79051705,-17766.953125,6.483644407935441,0.2033043744173462,154.32727025943004,3.34680050062701,1
69527629.98001872,-17455.720703125,0.1634719135637711,0.0025322947302561,189.72221973430115,6.245946743688729,1
45305202.66494509,-17375.240234375,8.466047880239973,0.2704008501694837,194.5203248164509,2.637270557392788,1
42502441.31131222,-17307.564453125,4.341394225885532,0.010289197183932,189.77620164340613,2.1669899288982672,1
51812271.68134037,-17316.705078125,0.2374298821266032,0.0006764478766583,168.78455990638165,2.313799110682271,1
37779277.48654401,-17415.5234375,1.1986709683048742,0.0573099760890101,121.33044993775374,3.447762016897206,1
55943895.24910323,-17244.193359375,0.6748961538913683,0.0039043620004709,321.3350611690599,4.648766589556927,1
16832469.76613399,-17465.16796875,8.55059524097934,0.6123272286519856,142.4941870313626,5.202636448942729,1
29772615.813139178,-17752.498046875,10.01674122537422,0.1547099212463593,222.08287576559744,3.789517512429828,1
46477292.48083029,-17470.060546875,0.8987272311716477,0.0278865133661537,228.62031176569124,6.747365010157434,1
431369.188683299,-16985.521484375,1.7313173690636816,2.775757800955588,135.72821078637503,2.758982036344781,1
6121753.226757964,-17543.04296875,9.331964948395091,1.678184066243411,187.03887180474547,3.869386253321119,1
18163528.576469835,-17773.30078125,5.814375992580872,0.3002144298968032,442.79311701284576,4.487097826711249,1
34792961.38545968,-17560.130859375,11.26636100808638,0.1623402425084953,196.067122296403,5.315028764090351,1
28679016.0141346,-17450.232421875,9.207889403191754,0.1495207224122353,300.6324054603298,5.022259959871438,1
7379322.278280505,-17033.810546875,3.4103505420419298,0.0096537178651797,207.630721497332,0.5382240190671668,1
16458368.499519149,-18050.341796875,12.667062387623275,0.4167295197231313,134.5335791458465,2.5951389132281046,1
44246785.28795837,-17478.845703125,4.403847806160609,0.4518640956581068,181.6925320594735,4.706202039187466,1
35565544.5160016,-17454.2578125,15.791582933429911,0.1828524546415953,110.01919105036164,6.893538317939223,1
35525517.56521979,-17427.009765625,1.642320759485997,0.0779271084912398,243.80720438894383,2.5303755299041777,1
26938742.66272571,-17436.94140625,16.807220193779052,0.4714525645943765,201.6453974436765,7.732205685783226,1
37282361.69514604,-17430.216796875,9.946970496012275,1.3232561219823158,160.89199890474578,7.040320879735275,1
46078967.63439684,-17426.869140625,3.267904491943594,0.0594696338323563,243.89154410468151,6.964403805096595,1
26540566.427603222,-17491.041015625,10.682301708331064,0.9523120663414436,153.6870445990284,5.104178168178319,1
54971346.90684473,-17399.455078125,5.236003438579953,0.3867293106996198,145.7322667676434,10.20908013889144,1
39380403.82303146,-18414.734375,18.9559685315006,1.1955859991034798,433.1553709907152,7.229720807280992,1
52433079.66026011,-17432.56640625,7.841259364930799,0.0195163519591784,120.74927815369873,10.402886845658829,1
18365190.871866755,-17538.125,2.9977214941487142,0.0287986282147847,80.42515524032174,0.6769663477553991,1
34060638.62625974,-17511.794921875,19.79642386436052,0.8629611595160092,443.6910982979747,6.386215203590624,1
19276229.317874696,-17541.53125,8.42756778368679,0.6139921546959755,146.5047184944139,4.679168705391311,1
31492.905772134465,-17208.333984375,42.14628376885671,1.2282084344518915,2033.493744310028,3.197093700866412,1
14702977.364976676,-17579.51953125,0.4394249353017565,0.0156908801178903,42.90868848961378,2.09033402137745,1
12995186.98190097,-17602.353515625,15.136057389943744,1.143258821742067,155.47310395523385,3.3702771129181834,1
69810921.63050358,-17826.19140625,2.1126136723898417,0.0912384381424539,185.1981678140515,5.224081030019558,1
70952657.92126578,-17895.34765625,1.8576338905475125,0.0806336053335222,166.63777149170323,4.9088740921315175,1
18941044.98248957,-17968.068359375,7.888455467936412,0.4751079926988394,100.99915100863832,4.467945882345524,1
69216216.1706137,-18015.85546875,0.7246558843887958,0.1218140641647127,153.29969936548298,10.694298789577395,1
17479883.02045859,-18003.58984375,11.80013259180308,0.5270869530380967,145.6171085902171,4.505281027543121,1
17397566.49591301,-17595.986328125,3.6231860475073976,0.1817482957546444,121.40590797595384,1.0542370497330569,1
69335024.91513692,-18032.01953125,0.8534977041044199,0.0045679599251669,145.8192165750106,12.870296431914587,1
15757925.795686975,-18585.95703125,31.75477943903082,2.5868112517933324,556.203647692481,10.019134781065716,1
67417524.2766,-18046.013671875,3.495954702535496,0.1315867907448146,184.8392722321089,8.132190699970248,1
932.1413980754044,-14107.8935546875,33.728243955795314,0.1797644008668226,134.43297424300937,2.6217432233060856,1
505.2354210255408,-3022.37158203125,7.1060256405306745,1.34477497581319,64.66180090309633,1.6016101976637558,1
20600.23763176996,-17734.5703125,8.131652389583511,0.1729121962616193,307.6980580515446,13.683199748551989,1
62088086.62905492,-17819.265625,4.758195766536207,0.3019850071223368,231.47894267483707,9.05122022797714,1
64173224.29979741,-17838.69921875,3.345308659140678,0.0317773737881899,192.8652581987434,3.945069228291517,1
65565587.86677847,-17699.9140625,0.3653569804211005,0.0159029468530179,170.59527979280963,10.43212225574712,1
62552609.52863167,-17707.98828125,1.5112984892925645,0.0080249187567641,169.0278538828043,6.984858390027656,1
24570601.94553567,-17536.43359375,12.772677594093045,0.1526256147781433,165.86952963778432,1.909615547181347,1
63052389.42355941,-17838.00390625,1.5173493554226505,0.1242861009876063,176.30213273982844,12.152616323307573,1
69370647.20225303,-17730.693359375,2.672735608325727,0.0007655181974637,184.45059949945,8.618266503431975,1
64435681.84804611,-17758.265625,2.8262231678346827,0.0227421275397755,172.42502763786422,5.858277138368081,1
56439295.7762734,-17608.58984375,6.341244451938402,0.365793947301023,213.29955902988024,6.9230762719652095,1
60715699.5846918,-17608.50390625,4.992666800280894,0.2441611110890343,191.53550368381903,5.113380130239242,1
0.0,-8.685422897338867,0.0,0.0,0.0,0.0,-1
0.0,-8.477826118469238,0.0,0.0,0.0,0.0,-1
121.01534649773352,-17738.59375,2.407467215379909,0.0005211850271732,13.271046481598786,0.3992879229412991,-1
1098.9445721793415,-17812.87890625,21.599681505538044,0.0033299104320242,120.7689726350574,3.61913637284217,-1
1553.5053539110158,-17807.267578125,30.91753577899265,0.0047390448492358,171.49400701300604,5.162307779989365,-1
69.7043709409058,-17647.58203125,1.3664549801834802,0.0004448600192448,7.81372645628493,0.2347564901290911,-1
1204.5668047720665,-19124.8828125,23.68457677975198,0.0036134882244044,133.00063074223968,3.9981502680539927,-1
0.0,-8.825590133666992,0.0,0.0,0.0,0.0,-1
0.0010648253500341,-9.255513191223145,0.0030306585567675,0.0002518218364993,0.0003850700944097,0.0002060680364463,-1
0.0013272030491313,-8.630525588989258,0.0021642777358634,0.0001350124372717,0.0017100631135359,0.0012208917097998,-1
0.005397981872411,-25.07416534423828,0.0004746293770793,6.647518688891215e-05,0.0003221910241946,0.0003178332400794,-1
2878.726775767648,-16783.654296875,56.80364317172133,0.0079972683765173,317.3956956094359,9.584773506494413,-1
6322.983100290305,-17247.703125,124.20520018557336,0.0241566485783456,695.0039899117679,20.82056166475974,-1
135.35469006878748,-16428.6328125,2.3838179251523988,0.0009046385555447,13.948572081086366,0.4007249091791426,-1
0.0036363130451655,-7.2349724769592285,0.0012142142469582,0.0001087067217587,0.0006762260236249,0.0007567929618038,-1
3669.042420778092,-17674.89453125,72.64096069502509,0.0090692151609649,406.8975579550365,12.220984012882091,-1
0.0,-9.137321472167969,0.0,0.0,0.0,0.0,-1
398.8320366287277,-17695.509765625,7.835808763693214,0.0013636328153053,43.883924651552434,1.323573361728148,-1
460.4939030600643,-15370.185546875,8.972430057320565,0.0009547773020999,49.86034587254759,1.5005397509828025,-1
0.002737419589476,0.9542787671089172,0.0016056472364614,0.0002496557933281,0.0009087449714062,0.0008724380004662,-1
832.2980050195041,-16392.94921875,16.1336721415078,0.0026870258664548,90.98922579011445,2.728616902730965,-1
732.6098646218355,-17917.783203125,14.432601748710743,0.0026430187543416,80.15094111010987,2.400704907708397,-1
1251.927040793078,-17351.7890625,24.911248049708647,0.003839850282008,138.62554760687826,4.171893880565499,-1
0.0024807319817761,-8.20882797241211,0.0009505111669082,0.0001776502731988,0.0007893106318769,0.000594742240316,-1
0.0010275129951895,-6.764761447906494,0.0013280729449379,0.0001524356269511,0.0012061515632686,0.0011519733728381,-1
0.0013222642774852,-8.330734252929688,0.0007394995092615,0.0001187915547776,0.00076004331992,0.0004997048191856,-1
0.0050405404782558,-24.25311279296875,0.002258755898515,0.0003884530305337,0.000605328277205,0.0009971171228654,-1
0.0,-7.791830539703369,0.0,0.0,0.0,0.0,-1
0.002524897187177,-24.20039367675781,0.0014904640454756,0.0004771458000388,0.0008881488439721,0.0004482978469285,-1
846.0280458771181,-17546.8359375,16.45040308108087,0.0023619754759566,92.95327132104616,2.765725421451928,-1
2037.572282754663,-17812.36328125,40.32877821573565,0.0060591799689619,224.610503159111,6.757895964350943,-1
1312.7436310084236,-17627.46484375,25.97373442699804,0.004975908396823,143.98217761566343,4.344803975463753,-1
904.5267846122862,-17686.771484375,14.907558712911142,0.0177074993430635,84.33778331493022,2.4767753099992453,-1
278.0550802117071,-17444.5703125,5.519079995131159,0.001010876064439,30.5100971591927,0.9176806047865124,-1
1632.1623574634132,-17981.99609375,32.24434003108223,0.0051064328896252,180.16871457925825,5.416151811605007,-1
2672.798353459588,-17916.318359375,53.13246572963713,0.0081591878534356,295.7563816021945,8.867462236409034,-1
1564.7697381786147,-17778.55859375,30.794673274875777,0.004526816549042,172.51608341789898,5.192639850708214,-1
1265.3759019942036,-17643.99609375,25.0692888096992,0.0036634327478888,139.0265012741178,4.185705805442366,-1
0.0035491093901511,-9.445708274841309,0.0006032303090091,5.572397391114036e-05,0.0045788220130015,0.0002780615832378,-1
0.0023498316877223,-9.354576110839844,0.001616773557856,0.0002043652789088,0.0012262651186094,0.0007678980365744,-1
1838.3424993962665,-17404.0859375,36.22685531473816,0.0055436727014389,202.2622488540909,6.087515367830007,-1
693.8686427065675,-17216.044921875,13.803815466659168,0.0019769469115193,76.94010021438719,2.311146844882442,-1
822.1563137375073,-17263.48828125,16.257069402355157,0.002962150762495,90.8232145659498,2.7350786732192205,-1
1191.725265959206,-17831.619140625,23.47893612857604,0.0040220312333398,130.27278983625368,3.912565761537718,-1
4093.602661920066,-17663.75390625,80.9935138262853,0.0124218879651773,451.6367857093911,13.589171847263165,-1
3822.6807206413696,-19185.736328125,75.9968362546933,0.0114669345911976,422.3433339779904,12.698072553905572,-1
1405.5561126447449,-17397.146484375,27.85868407917477,0.0046492357996737,154.98294528734834,4.666944404813285,-1
247.16166987313025,-17496.345703125,4.954269912621495,0.0009313409886131,27.35284423233187,0.8112935281140254,-1
1607.6458082930646,-18182.48046875,31.933651009704256,0.0045630077952632,177.51712172266582,5.329801634846841,-1
0.0018604709662684,-9.63500690460205,0.0009196761540883,2.918882921306464e-05,0.0025713218377536,0.0001435422468185,-1
1250.3006437554802,-18999.66796875,24.71085602835573,0.0039222621391427,137.58113185078253,4.124806954713768,-1
3631.127731056519,-17848.53125,72.39217014468397,0.0105722621819025,400.1452694843126,12.061410350413851,-1
1036.8048431825555,-18247.525390625,20.56831283606285,0.0026054749236114,114.1797717859836,3.4305157607457923,-1
825.5373111394158,-19565.5078125,16.298260321051316,0.0025882103523807,90.8573839830147,2.738916068821142,-1
742.0645735679884,-17824.50390625,14.573597675036352,0.0023582578228548,81.19649626786828,2.436269339592044,-1
864.3790359233395,-17463.693359375,17.17513159750029,0.0025906301843964,95.42789201122028,2.844434003181077,-1
1085.1828818181684,-18313.373046875,21.61658367123846,0.003341452805132,120.1410591067194,3.585935735818221,-1
807.7817848187636,-18001.720703125,15.94892077015128,0.0027221897406068,88.9754727653985,2.6830573991591127,-1
2100.577754675302,-18012.24609375,41.43608776723276,0.0056225466606091,231.966282572216,6.937785561351686,-1
929.3556239776946,-17834.0546875,18.335445427342044,0.0031777731597138,102.3835582599279,3.079186353997792,-1
0.0,-8.259392738342285,0.0,0.0,0.0,0.0,-1
0.0007229475805817,-8.874191284179688,0.0011200009465049,0.0002136850217342,0.0005649771394734,0.0005994564743988,-1
0.0006742629337052,-7.689437389373779,0.0007026003875922,0.0001344429095682,0.0005009203541163,0.0005347211935466,-1
0.0004402729152843,-8.226629257202148,0.000520433148736,0.0001281598326648,0.0002569379283225,0.0004643445377807,-1
0.0004707630115492,-8.817171096801758,0.0004568347808735,0.0001173985900218,0.0002200050250606,0.0003652041159074,-1
0.0015093399917983,-8.88376522064209,0.0010767066248895,0.0001952552739781,0.000733289017455,0.0006935312458532,-1
0.001408772283353,-8.979606628417969,0.0006915448786988,9.726167241678746e-05,0.0005879948047981,0.0004720889264013,-1
0.0020127570663498,-9.571118354797363,0.0010703391895691,0.0001457059340292,0.0010526260801776,0.0007239094680223,-1
1112.2444538356508,-18758.54296875,21.959673589945083,0.003638872270275,122.88329219068162,3.691834566132144,-1
1634.355703310956,-18349.73046875,32.259254454498006,0.0049428149791301,180.1619927120874,5.429651145954687,-1
349.52446904308687,-18910.728515625,6.9120612942558655,0.0012676482046032,38.56328994407773,1.159343666979801,-1
0.0,-8.140847206115723,0.0,0.0,0.0,0.0,-1
127.7853917752812,-18859.458984375,2.4941528133390944,0.0007016263082132,13.825912437272748,0.4168775139870594,-1
1084.5093460799878,-17607.193359375,21.555481030780143,0.0032844672172491,119.56793949073165,3.606443422968872,-1
1608.9051133134276,-17468.458984375,31.325088494473714,0.0046024202451629,176.47114801485893,5.315451448558617,-1
3625.130968371525,-18947.560546875,71.91230166878012,0.0107337976790676,400.1353448729492,12.054946529616066,-1
328.84067262076786,-17733.640625,6.4714817853159605,0.0011831464013235,36.2921315132733,1.0993881607220304,-1
1871.2490074697369,-17931.171875,37.07929243206445,0.0053413774796375,206.606560406298,6.226203742006095,-1
238.98723785963696,-17589.1484375,4.774783235148007,0.0009821177729874,26.417869207569307,0.7947040230511655,-1
581.4551785995576,-17566.3828125,11.489240725010552,0.0020570988683243,64.23331857483078,1.9325816620855976,-1
580.4796876634306,-17995.275390625,11.47250746441876,0.0020775682916248,63.89130426814926,1.9187825295296963,-1
3729.8103005527937,-17633.74609375,74.0168991314604,0.0109347726894337,412.2623407285657,12.364404098978104,-1
0.0,-9.490654945373535,0.0,0.0,0.0,0.0,-1
1808.5604270584904,-18807.93359375,35.86766984967657,0.0058414594649854,199.52350305402592,5.983941958854746,-1
2848.747511546983,-17400.486328125,57.48867308562127,0.0077811729454663,314.9050094519764,9.47532247595385,-1
480.79826467904,-17929.275390625,9.186625323958888,0.0013349636230459,53.33854493738287,1.580324755584004,-1
171.78808243623257,-17717.8515625,3.5754592404903685,0.0007127919815576,19.044985197636034,0.5632351492695652,-1
1209.63767495049,-19166.0078125,24.69532872306967,0.0038895972307249,132.67522262897805,3.965690544911964,-1
23.79444364252244,-17730.8359375,1.01765099301416,0.0003301014423299,2.594865890822013,0.0781413724939286,-1
